era,zero_pred,filter_off_s0,filter_on_s0,c4_random_s0,gaf_s0,filter_off_s1,filter_on_s1,c4_random_s1,gaf_s1,filter_off_s2,filter_on_s2,c4_random_s2,gaf_s2
1181,0.0018335810713315237,-0.017097956790683613,-0.0014362456454747095,0.0044966132515468805,0.011673408521500834,0.022427522358828174,-0.0034545658288519378,0.028943631779037585,-0.011746394070932637,0.014382509578931637,-0.029742504296281398,0.004037056324693651,-0.010398874259355467
1182,0.01401561629985468,-0.006410777204760746,-0.05170153841021984,0.0053197137165324395,-0.014650138496854264,0.01648724402900383,0.010483469734771891,0.03773493709785353,-0.006602541889421232,0.004393133143249012,-0.0008231359709547095,0.013229889198091952,0.006750095467989399
1183,0.012809387187643127,-0.023014055492632524,-0.0010295087167845845,0.047054839255062965,0.038441219959897174,-0.008375439408456559,0.007530695739603683,-0.002130613402811976,-0.02064997986235449,-0.03203778831021966,-0.0013279128114153,0.002304019963045509,0.0005419528592555996
1184,-0.0433147863064245,-0.041397574745852345,-0.005520385897099379,0.005250935843744681,0.005762905888119385,-0.0020982755315477504,-0.023913420364054364,0.013150712795906691,-0.01922765364099816,-0.02153270837504608,-0.028586223105142496,0.02974669706485588,-0.006166181933552784
1185,0.021191613187765364,0.024456355021106494,-0.0002200234594303433,0.0564151739063453,-0.029654284667314432,0.029373066378090167,-0.007571575436106637,0.03983369265216028,-0.006984829486351784,0.02752010190026022,-0.004585029540201713,0.02028342214037308,-0.0065881048148476225
1186,0.0028777378522380744,0.013303320452217259,-0.008686393764233984,0.007201373284453767,-0.00954033187784872,0.017173713674824308,-0.02228721803579594,0.010007162892401767,-0.012298655778579862,-0.00695542903650809,-0.027563373692431177,0.02070371470862894,-0.01112282341782196
1187,0.004451253127216311,-0.032339926567085016,0.01758081099166274,-0.021976987854595578,-0.028874340507003677,-0.0013245471245600861,-0.005500306689407366,0.02440327054704477,-0.004679519415830333,-0.020587636901399527,-0.03539707306265006,0.019570740075482797,0.01030510255934103
1188,0.004052139169768014,-0.015637264375163235,-0.012315236263527773,0.01344029075002983,-0.001766100203249899,0.008439953894214598,-0.01417693763515436,0.01773600481048846,-0.029921296167498133,-0.009197044178173837,-0.004508155171820514,0.020891846837206636,-0.02527633943652767
1189,-0.0073241340061240305,-0.020811301819704534,0.045751622114267344,-0.0143482378884777,-0.004086192120182626,-0.00786763228299878,-0.002306713181108571,-0.018111304221315287,0.01443291717524538,-0.01582849861329999,-0.003156572730973301,-0.009350747580370937,-0.02631072254358503
1190,0.005495996575015405,-0.016857348199033714,0.01383114620361948,-0.011654846648370314,-0.012193978478177723,-0.020769399038933867,-0.022222311086602442,-0.0036661663024591933,0.026544793361606395,0.001133028661385332,-0.016404301407924874,-0.021916965084637918,0.0473030915773624
1191,0.012191886988105284,0.013571471597761113,0.006673405325728635,0.0035699242280916614,0.04301044130349327,0.010211574390617277,0.027067228470188383,-0.0032854069756301564,0.01448304053519442,0.020452172937801556,-0.010667052760328864,0.004274973335307357,-0.006915307060435697
1192,0.01003877418477562,-0.016933858100831985,-0.01298012970692784,-0.015075398846508227,-0.014560116261460289,-0.032383131667604426,-0.011347094530662398,0.005911822341243616,0.005506558709965697,-0.0038062774089719018,-0.007816882828166187,0.027668735350732564,-0.016517341735638246
1193,0.008106348070058247,-0.004106058709720026,-0.003774361673944481,0.017516985139097146,0.0014909225846340191,-0.005202215917193669,-0.019641795003795863,0.008183516306514677,0.011975266085766873,0.00621603024692222,0.005625382798868687,-0.014586589336989553,0.006303125595941637
1194,-0.009109144334945076,-0.022498190254066297,0.024368762338885817,-0.0018509580505644138,0.039467512195480906,0.0033641147197042433,-0.011367126353472244,0.013087128629280034,-0.014012600002643009,0.02495172207888182,-0.003703479168419318,-0.027195279229598548,-0.04134699708163282
1195,-0.0290046297043508,-0.03614993077483629,-0.020356938080326247,-0.026930269455704606,0.004368794755101127,0.006919935348606062,-0.007767693777761916,0.009348769694940053,-0.0036310868912647885,-0.020847983365167026,-0.016460160074485676,-0.03741505463040054,0.01610643573319231
1196,0.04320453861753143,0.0036750495270412393,-0.008805199988830432,-9.994569274778816e-05,-0.007344690697403451,-0.001468767885625218,0.0034465010117667024,0.04531959829170023,0.006699464810963229,-0.01120384445817543,0.011976899963974415,0.017302852994401888,0.007996997893532434
1197,-0.023647842053123622,-0.031629164908129885,0.013084981956502402,0.013144811709763308,-0.02371034442747464,-0.022630080520374143,0.012188054447322275,0.004319628082580043,-0.03700358698916418,-0.020360083538984188,0.004642449937983546,0.04168190326969097,-0.012537307888644976
1198,0.0005931561404713047,0.02452955703319003,-0.01402682801324167,-0.0047726366136715236,0.006543801218078875,0.010741360643768853,0.00035981280715214356,-0.002438292446262496,0.012595643427244294,0.024363081089228123,0.02338025219454014,-0.019593258294120126,-0.0019888929765459564
1199,-0.010312506666615326,-0.01768600931024138,0.003524480955910351,-0.01913431777415205,-0.01084960226738045,0.007540406713551858,0.0026391965538401,0.036339632712349024,-0.06139255663237889,-0.03034219014929958,0.0028996162883216815,0.005494144740339491,0.007459412107909361
1200,-0.0340801095709927,-0.026711796409487905,-0.00968570635595236,-0.041775688637003,0.002593051556991744,0.04232033294229629,0.015934211825045837,0.04719758713571999,-0.0016180604129142069,-0.003571274071659268,0.0141705487304595,-0.019057067548961703,0.0005174901964688456
1201,0.014472479086778558,-0.011714770506576865,0.00815576701654918,-0.04643631168358875,0.017846618689172263,0.02837869742431494,0.019668424832077824,0.03140879749702926,-0.013640292698078675,-0.03792921365053571,0.0033233135161862327,-0.002146961788044546,-0.02942895064174562
1202,0.01615805716163637,-0.023685627755605832,0.011165690341991705,0.011060229307220374,-0.016453691447557702,0.027718246182714606,0.01858187030391941,0.03841366396635822,-0.006211584695018928,-0.04094200139115752,0.0032393066407353697,0.015063589431577037,0.0002771034910075782
1203,0.013077090165299753,-0.0002953996396357948,0.019319443589863722,0.012824809816288456,-0.02803982964693674,0.015153093300172293,0.013593756409845772,0.019845636941263373,0.0280849462335962,0.010607687840047115,0.0070503753733144586,0.03316132203003019,-0.042023827631993756
1204,0.03705485850708788,0.02063143217405551,0.013475870270675837,-0.036178999948606,-0.0001580270360912475,-0.02501104352423581,-0.009232949730685879,-0.007199647488033425,-0.039725668844878576,0.007551891172769196,0.01117949550949502,0.014221899252345044,-0.03342189195658321
1205,-0.01279189469523958,-0.04683561327748661,0.014328154248049332,0.024257031948161884,0.008000688930220809,-0.022001881861366188,-0.010906466727780182,-0.014165340009504309,-0.0038705972405848896,-0.04834108510332427,-0.019614104313385044,0.027636248803156696,0.015401719635315489
1206,0.02744919588166494,-0.014811330717564112,-0.017686719264334697,0.00950231671071871,0.031146534557581613,0.0015315055991575869,0.0017833395973535983,-0.01885836448092397,-0.03261640987374224,0.02768130915514032,-0.0249812514182165,0.012751031611886468,0.011080294668852497
1207,-0.02075749055264149,-0.0016140144916923166,-0.0030166039132136333,-0.028141749333312906,-0.03758154388470356,0.00011466833338516815,0.007681047627606486,-0.001806059466960313,0.0035509493969362507,0.011532502527640065,-0.02976573771662503,0.00570174813341373,-0.03012125029130472
1208,0.007405925580164063,0.01941196264435816,0.010034661668376816,0.01246659529172417,-0.03222345648223114,0.04172456704571877,-0.010953643255051491,-0.016825272131098145,-0.0035525723927482913,0.029442409954808447,-0.02079233481320477,0.015475136831508406,0.00224617055797148
1209,0.016477272144292624,0.0273571703031697,-0.014784322162688626,-0.03168275151592531,-0.03535188212518084,0.0011327585290126054,-0.014283440770076695,0.012016276609293403,0.007888874022078083,0.02844807357712858,0.005640256715558231,0.03349685123658641,0.016910709407684972
1210,-0.031553508285849484,0.03496863015064849,0.005366802959433328,0.020870120230990996,0.020306830079582214,0.04561613917235378,-0.0071497183286742694,0.02916073257722446,0.025413479381550058,0.04552301282189615,0.021179903502164532,0.036824373226065035,-0.02825263956611007
1211,0.03150620648852171,-0.022557408482278628,0.00012238552079000162,-0.017332466569396392,0.025177519977337474,-0.010110818659401128,-0.0009135773740785454,0.005972540231505987,0.020957766645065098,-0.012145141981045882,0.010670789638479746,0.003979209822046739,-0.0038751848324204163
1212,0.0002172217106361216,-0.011099756263350824,0.009095673874836226,0.0210163475611909,-0.011566414600991405,-0.01511634698878347,-0.019104776734322794,-0.016817562247723263,0.023286083231629763,0.005519234872181912,0.01884142136082733,0.023567559695699083,-0.001749362322120963
1213,-0.0005909265130780869,-0.044169692822705026,-0.009794361200930824,-0.00588343266584913,0.017389959634477467,-0.06278841780103768,0.0074848652248779715,0.007618400790743685,-0.016218218745490395,-0.050262498541923155,0.007462345773104669,-0.03905770982751774,-0.0153974761849622
1214,-0.032032790452426026,-0.06063270449246588,-0.02365769677802141,-0.020368081008563542,0.0005664615817755115,-0.04125950272704848,0.008908707699511827,-0.009133959835148914,-0.005415539195436022,-0.05150599298276102,0.016302082155753454,-0.014478506231047383,0.013172319291638129
1215,0.020856034992582883,-0.0032218854036725033,0.018511185560159148,-0.01175108405029011,0.0274215278521044,-0.03099851958864981,-0.0027742921505824517,0.01570263993369905,0.0005731867934594317,-0.027021781438820384,0.005995388112370791,0.005780572227149341,-0.007788184693846726
1216,0.029210437528748176,0.001809587943415249,-0.024984044813710214,0.0015595087016151718,0.023465717905147104,-0.00864827583659859,-0.005063278441575078,0.00881566509346963,0.00922856820913394,-0.0011889700168221254,-0.011305280802235798,-0.02119736181647686,-0.049809821705904284
1217,-0.008487714652285247,-0.03602112726875091,0.015413302248927807,0.025551840217943825,0.005324405881937917,-0.0436195367902646,-0.008476826883387415,0.02783425412714232,0.004583448846164028,-0.022609784281585596,-0.01643667355470982,0.02488017940664804,-0.031283552049720775
1218,-0.016487817884167432,0.016369959784005062,0.000483318958199057,0.027580547525519125,0.006316668978870206,0.005377711515522902,-0.0005978633703190834,0.016515844484658173,-0.007526764533759798,-0.04191730860667959,-0.013364594087315626,7.2356867593576384e-06,-0.037249177953888
1219,-0.00011675688942716757,-0.02630931117631274,-0.0025567424011716682,-0.03788709541750508,0.008445896099716254,-0.0002889475490990947,0.004218277170790146,0.006054534471379971,0.0001056604118453843,0.02356255697044306,-0.03465810142936475,-0.0064544789034636915,0.0005293049776136441
1220,0.029466871944495033,0.020377850735201673,0.00625479349178371,-0.01980505289049529,0.015095272883462844,-0.03312577675944135,0.0053309485209709654,-0.0154914561763137,-0.035004708864675674,-0.0029410710436880683,-0.02978595535764856,0.03086144184732718,-0.004753472956028301
1221,0.007135069131769941,0.036469231267534215,0.011539102875015824,-0.001537117584856777,0.005460187679981395,0.04060522695012819,-0.038661149135660815,0.017374269161978144,0.007004266266041528,0.053071776771991014,-0.0021940179627586973,0.00982632316394695,-0.02133233831193467
1222,0.03959465409640843,0.03368095594399386,0.004614630849015229,0.0009095145895369523,0.02410495914579526,0.036763524261869504,-0.025558895242345184,0.006306121853614384,-0.014433405562672327,0.04943608924326622,0.004282626076674248,-0.028064102755025137,0.016324305149919997
1223,0.01690485846213842,0.06027581018036298,-0.015775521748535987,-0.017613696386227944,0.033731716229483504,0.03383794590569671,-0.01035417215497137,-0.01721158748217767,-0.007354309807803649,0.0368849903221714,0.0021564496508417207,0.013955318686381285,-0.016931881666541932
1224,-0.0038745659731106393,-0.024809121660991584,0.015989760117040317,0.009789405951974662,0.019309626297735645,-0.00284695271389548,-0.008396325429955762,0.018908610057053552,-0.05110356409044708,0.020744259062879356,-0.0024465671534346124,0.012133266445264555,0.028279231051726295
1225,0.017524563513398657,0.01998973810946374,-0.0007703658319341574,0.01708826900455114,0.02215981130640857,0.01816042122944705,-0.02401531860892473,-0.00925225700465035,-0.02220652349711947,0.043640266332819554,-0.012540339220774438,-0.016115545991914712,-0.0010850007675723256
